timestamp, system, entity , value (psu)
1622117141.181, lauv-roald, SmartX, 7.705
1622117141.681, lauv-roald, SmartX, 7.518
1622117142.181, lauv-roald, SmartX, 7.656
1622117142.681, lauv-roald, SmartX, 7.521
1622117143.181, lauv-roald, SmartX, 7.657
1622117143.681, lauv-roald, SmartX, 7.669
1622117144.181, lauv-roald, SmartX, 7.921
1622117144.681, lauv-roald, SmartX, 7.981
1622117145.181, lauv-roald, SmartX, 8.350
1622117145.681, lauv-roald, SmartX, 8.563
1622117146.181, lauv-roald, SmartX, 8.223
1622117146.681, lauv-roald, SmartX, 8.029
1622117147.181, lauv-roald, SmartX, 8.311
1622117147.680, lauv-roald, SmartX, 8.677
1622117148.180, lauv-roald, SmartX, 8.402
1622117148.680, lauv-roald, SmartX, 8.603
1622117149.180, lauv-roald, SmartX, 8.793
1622117149.680, lauv-roald, SmartX, 9.010
1622117150.180, lauv-roald, SmartX, 9.218
1622117150.680, lauv-roald, SmartX, 8.896
1622117151.180, lauv-roald, SmartX, 9.075
1622117151.680, lauv-roald, SmartX, 9.111
1622117152.180, lauv-roald, SmartX, 9.046
1622117152.680, lauv-roald, SmartX, 9.010
1622117153.180, lauv-roald, SmartX, 9.026
1622117153.680, lauv-roald, SmartX, 9.071
1622117154.180, lauv-roald, SmartX, 8.992
1622117154.680, lauv-roald, SmartX, 9.098
1622117155.180, lauv-roald, SmartX, 9.027
1622117155.681, lauv-roald, SmartX, 8.580
1622117156.180, lauv-roald, SmartX, 8.546
1622117156.680, lauv-roald, SmartX, 8.619
1622117157.180, lauv-roald, SmartX, 8.599
1622117157.680, lauv-roald, SmartX, 8.680
1622117158.180, lauv-roald, SmartX, 8.659
1622117158.680, lauv-roald, SmartX, 8.740
1622117159.180, lauv-roald, SmartX, 8.870
1622117159.680, lauv-roald, SmartX, 8.807
1622117160.179, lauv-roald, SmartX, 8.793
1622117160.679, lauv-roald, SmartX, 8.677
1622117161.180, lauv-roald, SmartX, 8.666
1622117161.680, lauv-roald, SmartX, 9.029
1622117162.180, lauv-roald, SmartX, 9.026
1622117162.679, lauv-roald, SmartX, 9.032
1622117163.179, lauv-roald, SmartX, 9.405
1622117163.680, lauv-roald, SmartX, 9.551
1622117164.179, lauv-roald, SmartX, 9.334
1622117164.680, lauv-roald, SmartX, 9.148
1622117165.179, lauv-roald, SmartX, 9.057
1622117165.679, lauv-roald, SmartX, 9.417
1622117166.179, lauv-roald, SmartX, 9.554
1622117166.679, lauv-roald, SmartX, 9.163
1622117167.179, lauv-roald, SmartX, 9.291
1622117167.679, lauv-roald, SmartX, 9.359
1622117168.179, lauv-roald, SmartX, 9.254
1622117168.679, lauv-roald, SmartX, 9.368
1622117169.179, lauv-roald, SmartX, 9.662
1622117169.679, lauv-roald, SmartX, 9.847
1622117170.179, lauv-roald, SmartX, 9.664
1622117170.679, lauv-roald, SmartX, 9.624
1622117171.179, lauv-roald, SmartX, 9.780
1622117171.679, lauv-roald, SmartX, 9.740
1622117172.179, lauv-roald, SmartX, 9.768
1622117172.679, lauv-roald, SmartX, 9.863
1622117173.179, lauv-roald, SmartX, 9.774
1622117173.679, lauv-roald, SmartX, 9.697
1622117174.179, lauv-roald, SmartX, 9.745
1622117174.679, lauv-roald, SmartX, 9.642
1622117175.179, lauv-roald, SmartX, 9.662
1622117175.679, lauv-roald, SmartX, 9.836
1622117176.179, lauv-roald, SmartX, 9.968
1622117176.679, lauv-roald, SmartX, 9.825
1622117177.179, lauv-roald, SmartX, 9.841
1622117177.678, lauv-roald, SmartX, 9.736
1622117178.179, lauv-roald, SmartX, 9.875
1622117178.679, lauv-roald, SmartX, 9.950
1622117179.179, lauv-roald, SmartX, 10.060
1622117179.678, lauv-roald, SmartX, 9.878
1622117180.179, lauv-roald, SmartX, 9.807
1622117180.678, lauv-roald, SmartX, 9.895
1622117181.178, lauv-roald, SmartX, 9.875
1622117181.679, lauv-roald, SmartX, 9.860
1622117182.178, lauv-roald, SmartX, 9.754
1622117182.678, lauv-roald, SmartX, 9.850
1622117183.178, lauv-roald, SmartX, 9.922
1622117183.678, lauv-roald, SmartX, 9.905
1622117184.178, lauv-roald, SmartX, 9.796
1622117184.678, lauv-roald, SmartX, 9.822
1622117185.178, lauv-roald, SmartX, 10.038
1622117185.678, lauv-roald, SmartX, 10.031
1622117186.178, lauv-roald, SmartX, 9.949
1622117186.678, lauv-roald, SmartX, 9.934
1622117187.178, lauv-roald, SmartX, 9.960
1622117187.678, lauv-roald, SmartX, 10.155
1622117188.178, lauv-roald, SmartX, 10.189
1622117188.678, lauv-roald, SmartX, 10.114
1622117189.178, lauv-roald, SmartX, 10.364
1622117189.678, lauv-roald, SmartX, 10.346
1622117190.178, lauv-roald, SmartX, 10.156
1622117190.678, lauv-roald, SmartX, 10.240
1622117191.178, lauv-roald, SmartX, 10.262
1622117191.678, lauv-roald, SmartX, 10.373
1622117192.178, lauv-roald, SmartX, 10.328
1622117192.678, lauv-roald, SmartX, 10.312
1622117193.178, lauv-roald, SmartX, 10.308
1622117193.678, lauv-roald, SmartX, 10.208
1622117194.177, lauv-roald, SmartX, 10.202
1622117194.677, lauv-roald, SmartX, 10.195
1622117195.178, lauv-roald, SmartX, 10.242
1622117195.678, lauv-roald, SmartX, 10.203
1622117196.177, lauv-roald, SmartX, 10.178
1622117196.677, lauv-roald, SmartX, 10.230
1622117197.177, lauv-roald, SmartX, 10.251
1622117197.677, lauv-roald, SmartX, 10.496
1622117198.177, lauv-roald, SmartX, 10.380
1622117198.677, lauv-roald, SmartX, 10.391
1622117199.177, lauv-roald, SmartX, 10.377
1622117199.677, lauv-roald, SmartX, 10.393
1622117200.177, lauv-roald, SmartX, 10.483
1622117200.677, lauv-roald, SmartX, 10.463
1622117201.177, lauv-roald, SmartX, 10.463
1622117201.677, lauv-roald, SmartX, 10.433
1622117202.177, lauv-roald, SmartX, 10.287
1622117202.677, lauv-roald, SmartX, 10.407
1622117203.177, lauv-roald, SmartX, 10.411
1622117203.677, lauv-roald, SmartX, 10.387
1622117204.177, lauv-roald, SmartX, 10.379
1622117204.677, lauv-roald, SmartX, 10.358
1622117205.177, lauv-roald, SmartX, 10.425
1622117205.677, lauv-roald, SmartX, 10.384
1622117206.177, lauv-roald, SmartX, 10.543
1622117206.677, lauv-roald, SmartX, 10.621
1622117207.176, lauv-roald, SmartX, 10.569
1622117207.677, lauv-roald, SmartX, 10.461
1622117208.176, lauv-roald, SmartX, 10.474
1622117208.677, lauv-roald, SmartX, 10.411
1622117209.177, lauv-roald, SmartX, 10.515
1622117209.677, lauv-roald, SmartX, 10.500
1622117210.176, lauv-roald, SmartX, 10.411
1622117210.677, lauv-roald, SmartX, 10.408
1622117211.176, lauv-roald, SmartX, 10.389
1622117211.676, lauv-roald, SmartX, 10.423
1622117212.176, lauv-roald, SmartX, 10.319
1622117212.676, lauv-roald, SmartX, 10.314
1622117213.176, lauv-roald, SmartX, 10.378
1622117213.676, lauv-roald, SmartX, 10.464
1622117214.176, lauv-roald, SmartX, 10.166
1622117214.676, lauv-roald, SmartX, 10.222
1622117215.176, lauv-roald, SmartX, 9.581
1622117215.676, lauv-roald, SmartX, 9.787
1622117216.176, lauv-roald, SmartX, 10.152
1622117216.676, lauv-roald, SmartX, 9.914
1622117217.176, lauv-roald, SmartX, 10.126
1622117217.676, lauv-roald, SmartX, 10.572
1622117218.176, lauv-roald, SmartX, 11.000
1622117218.676, lauv-roald, SmartX, 11.674
1622117219.176, lauv-roald, SmartX, 12.286
1622117219.676, lauv-roald, SmartX, 12.760
1622117220.176, lauv-roald, SmartX, 12.781
1622117220.676, lauv-roald, SmartX, 12.052
1622117221.176, lauv-roald, SmartX, 11.911
1622117221.676, lauv-roald, SmartX, 12.043
1622117222.175, lauv-roald, SmartX, 12.469
1622117222.676, lauv-roald, SmartX, 12.706
1622117223.175, lauv-roald, SmartX, 12.122
1622117223.675, lauv-roald, SmartX, 11.826
1622117224.175, lauv-roald, SmartX, 11.963
1622117224.675, lauv-roald, SmartX, 12.410
1622117225.175, lauv-roald, SmartX, 12.547
1622117225.675, lauv-roald, SmartX, 12.007
1622117226.175, lauv-roald, SmartX, 11.135
1622117226.675, lauv-roald, SmartX, 9.436
1622117227.175, lauv-roald, SmartX, 8.569
1622117227.675, lauv-roald, SmartX, 8.656
1622117228.175, lauv-roald, SmartX, 9.084
1622117228.675, lauv-roald, SmartX, 10.105
1622117229.175, lauv-roald, SmartX, 11.530
1622117229.675, lauv-roald, SmartX, 12.152
1622117230.175, lauv-roald, SmartX, 11.585
1622117230.675, lauv-roald, SmartX, 10.484
1622117231.175, lauv-roald, SmartX, 9.935
1622117231.675, lauv-roald, SmartX, 9.968
1622117232.175, lauv-roald, SmartX, 10.887
1622117232.675, lauv-roald, SmartX, 13.972
1622117233.175, lauv-roald, SmartX, 15.716
1622117233.675, lauv-roald, SmartX, 15.719
1622117234.175, lauv-roald, SmartX, 15.122
1622117234.675, lauv-roald, SmartX, 13.008
1622117235.175, lauv-roald, SmartX, 11.838
1622117235.675, lauv-roald, SmartX, 10.286
1622117236.175, lauv-roald, SmartX, 9.527
1622117236.674, lauv-roald, SmartX, 9.877
1622117237.175, lauv-roald, SmartX, 10.984
1622117237.675, lauv-roald, SmartX, 13.466
1622117238.175, lauv-roald, SmartX, 14.494
1622117238.674, lauv-roald, SmartX, 15.219
1622117239.174, lauv-roald, SmartX, 15.358
1622117239.674, lauv-roald, SmartX, 14.735
1622117240.174, lauv-roald, SmartX, 13.678
1622117240.674, lauv-roald, SmartX, 12.901
1622117241.174, lauv-roald, SmartX, 11.179
1622117241.674, lauv-roald, SmartX, 11.129
1622117242.174, lauv-roald, SmartX, 11.747
1622117242.674, lauv-roald, SmartX, 13.337
1622117243.174, lauv-roald, SmartX, 14.419
1622117243.674, lauv-roald, SmartX, 15.162
1622117244.174, lauv-roald, SmartX, 15.287
1622117244.674, lauv-roald, SmartX, 14.368
1622117245.174, lauv-roald, SmartX, 12.567
1622117245.674, lauv-roald, SmartX, 11.192
1622117246.174, lauv-roald, SmartX, 10.067
1622117246.674, lauv-roald, SmartX, 9.811
1622117247.174, lauv-roald, SmartX, 9.575
1622117247.674, lauv-roald, SmartX, 9.974
1622117248.174, lauv-roald, SmartX, 11.152
1622117248.674, lauv-roald, SmartX, 13.751
1622117249.174, lauv-roald, SmartX, 14.538
1622117249.674, lauv-roald, SmartX, 13.698
1622117250.174, lauv-roald, SmartX, 11.492
1622117250.673, lauv-roald, SmartX, 10.608
1622117251.173, lauv-roald, SmartX, 9.742
1622117251.673, lauv-roald, SmartX, 9.388
1622117252.174, lauv-roald, SmartX, 9.594
1622117252.673, lauv-roald, SmartX, 10.707
1622117253.173, lauv-roald, SmartX, 11.261
1622117253.673, lauv-roald, SmartX, 11.228
1622117254.173, lauv-roald, SmartX, 10.572
1622117254.673, lauv-roald, SmartX, 10.060
1622117255.173, lauv-roald, SmartX, 9.973
1622117255.673, lauv-roald, SmartX, 9.825
1622117256.173, lauv-roald, SmartX, 10.237
1622117256.673, lauv-roald, SmartX, 10.369
1622117257.173, lauv-roald, SmartX, 10.348
1622117257.673, lauv-roald, SmartX, 10.732
1622117258.173, lauv-roald, SmartX, 11.250
1622117258.673, lauv-roald, SmartX, 11.372
1622117259.173, lauv-roald, SmartX, 11.008
1622117259.673, lauv-roald, SmartX, 10.534
1622117260.173, lauv-roald, SmartX, 9.965
1622117260.673, lauv-roald, SmartX, 9.961
1622117261.173, lauv-roald, SmartX, 10.654
1622117261.673, lauv-roald, SmartX, 12.403
1622117262.173, lauv-roald, SmartX, 13.609
1622117262.673, lauv-roald, SmartX, 13.739
1622117263.173, lauv-roald, SmartX, 13.124
1622117263.673, lauv-roald, SmartX, 12.134
1622117264.173, lauv-roald, SmartX, 10.826
1622117264.673, lauv-roald, SmartX, 9.892
1622117265.173, lauv-roald, SmartX, 9.780
1622117265.673, lauv-roald, SmartX, 10.120
1622117266.173, lauv-roald, SmartX, 10.767
1622117266.673, lauv-roald, SmartX, 12.126
1622117267.172, lauv-roald, SmartX, 12.667
1622117267.672, lauv-roald, SmartX, 12.392
1622117268.172, lauv-roald, SmartX, 11.384
1622117268.672, lauv-roald, SmartX, 10.419
1622117269.172, lauv-roald, SmartX, 10.315
1622117269.672, lauv-roald, SmartX, 10.563
1622117270.172, lauv-roald, SmartX, 10.501
1622117270.672, lauv-roald, SmartX, 10.051
1622117271.172, lauv-roald, SmartX, 8.455
1622117271.672, lauv-roald, SmartX, 8.273
1622117272.172, lauv-roald, SmartX, 8.168
1622117272.672, lauv-roald, SmartX, 8.802
1622117273.172, lauv-roald, SmartX, 9.960
1622117273.672, lauv-roald, SmartX, 10.736
1622117274.172, lauv-roald, SmartX, 10.874
1622117274.672, lauv-roald, SmartX, 10.249
1622117275.172, lauv-roald, SmartX, 9.748
1622117275.672, lauv-roald, SmartX, 9.258
1622117276.172, lauv-roald, SmartX, 9.394
1622117276.674, lauv-roald, SmartX, 10.158
1622117277.172, lauv-roald, SmartX, 10.882
1622117277.672, lauv-roald, SmartX, 11.980
1622117278.172, lauv-roald, SmartX, 13.286
1622117278.672, lauv-roald, SmartX, 13.757
1622117279.172, lauv-roald, SmartX, 12.546
1622117279.672, lauv-roald, SmartX, 10.627
1622117280.172, lauv-roald, SmartX, 10.019
1622117280.672, lauv-roald, SmartX, 9.624
1622117281.172, lauv-roald, SmartX, 9.624
1622117281.671, lauv-roald, SmartX, 9.715
1622117282.171, lauv-roald, SmartX, 10.860
1622117282.671, lauv-roald, SmartX, 11.683
1622117283.171, lauv-roald, SmartX, 12.339
1622117283.671, lauv-roald, SmartX, 12.301
1622117284.171, lauv-roald, SmartX, 11.425
1622117284.671, lauv-roald, SmartX, 9.877
1622117285.171, lauv-roald, SmartX, 9.103
1622117285.671, lauv-roald, SmartX, 9.231
1622117286.171, lauv-roald, SmartX, 10.316
1622117286.671, lauv-roald, SmartX, 10.947
1622117287.171, lauv-roald, SmartX, 11.783
1622117287.671, lauv-roald, SmartX, 11.867
1622117288.171, lauv-roald, SmartX, 9.798
1622117288.671, lauv-roald, SmartX, 9.134
1622117289.171, lauv-roald, SmartX, 8.991
1622117289.671, lauv-roald, SmartX, 9.332
1622117290.171, lauv-roald, SmartX, 10.012
1622117290.671, lauv-roald, SmartX, 9.564
1622117291.171, lauv-roald, SmartX, 8.882
1622117291.671, lauv-roald, SmartX, 8.838
1622117292.171, lauv-roald, SmartX, 8.770
1622117292.671, lauv-roald, SmartX, 9.174
1622117293.171, lauv-roald, SmartX, 9.696
1622117293.671, lauv-roald, SmartX, 10.545
1622117294.171, lauv-roald, SmartX, 11.382
1622117294.671, lauv-roald, SmartX, 11.845
1622117295.171, lauv-roald, SmartX, 11.714
1622117295.671, lauv-roald, SmartX, 10.978
1622117296.171, lauv-roald, SmartX, 10.581
1622117296.671, lauv-roald, SmartX, 10.286
1622117297.171, lauv-roald, SmartX, 10.082
1622117297.671, lauv-roald, SmartX, 10.147
1622117298.170, lauv-roald, SmartX, 10.288
1622117298.670, lauv-roald, SmartX, 10.626
1622117299.170, lauv-roald, SmartX, 11.525
1622117299.670, lauv-roald, SmartX, 11.263
1622117300.170, lauv-roald, SmartX, 9.780
1622117300.670, lauv-roald, SmartX, 9.059
1622117301.170, lauv-roald, SmartX, 8.866
1622117301.670, lauv-roald, SmartX, 8.652
1622117302.170, lauv-roald, SmartX, 9.585
1622117302.670, lauv-roald, SmartX, 10.388
1622117303.170, lauv-roald, SmartX, 10.453
1622117303.670, lauv-roald, SmartX, 10.747
1622117304.170, lauv-roald, SmartX, 11.040
1622117304.670, lauv-roald, SmartX, 11.412
1622117305.170, lauv-roald, SmartX, 11.176
1622117305.670, lauv-roald, SmartX, 10.365
1622117306.170, lauv-roald, SmartX, 10.384
1622117306.670, lauv-roald, SmartX, 10.214
1622117307.170, lauv-roald, SmartX, 9.755
1622117307.670, lauv-roald, SmartX, 9.535
1622117308.170, lauv-roald, SmartX, 9.196
1622117308.670, lauv-roald, SmartX, 9.194
1622117309.170, lauv-roald, SmartX, 9.235
1622117309.670, lauv-roald, SmartX, 9.625
1622117310.170, lauv-roald, SmartX, 10.409
1622117310.670, lauv-roald, SmartX, 11.052
1622117311.169, lauv-roald, SmartX, 11.247
1622117311.669, lauv-roald, SmartX, 11.393
1622117312.169, lauv-roald, SmartX, 10.978
1622117312.669, lauv-roald, SmartX, 10.939
1622117313.169, lauv-roald, SmartX, 11.435
1622117313.669, lauv-roald, SmartX, 11.628
1622117314.169, lauv-roald, SmartX, 10.715
1622117314.669, lauv-roald, SmartX, 9.014
1622117315.169, lauv-roald, SmartX, 7.248
1622117315.669, lauv-roald, SmartX, 6.941
1622117316.169, lauv-roald, SmartX, 7.647
1622117316.669, lauv-roald, SmartX, 9.060
1622117317.169, lauv-roald, SmartX, 9.958
1622117317.669, lauv-roald, SmartX, 10.314
1622117318.169, lauv-roald, SmartX, 10.160
1622117318.669, lauv-roald, SmartX, 9.149
1622117319.169, lauv-roald, SmartX, 6.538
1622117319.669, lauv-roald, SmartX, 5.293
1622117320.169, lauv-roald, SmartX, 4.742
1622117320.669, lauv-roald, SmartX, 4.915
1622117321.169, lauv-roald, SmartX, 5.346
1622117321.669, lauv-roald, SmartX, 5.788
1622117322.169, lauv-roald, SmartX, 6.435
1622117322.669, lauv-roald, SmartX, 8.404
1622117323.169, lauv-roald, SmartX, 8.929
1622117323.669, lauv-roald, SmartX, 9.204
1622117324.168, lauv-roald, SmartX, 8.743
1622117324.669, lauv-roald, SmartX, 8.607
1622117325.169, lauv-roald, SmartX, 9.209
1622117325.669, lauv-roald, SmartX, 10.738
1622117326.168, lauv-roald, SmartX, 11.239
1622117326.668, lauv-roald, SmartX, 10.926
1622117327.169, lauv-roald, SmartX, 9.567
1622117327.668, lauv-roald, SmartX, 8.075
1622117328.168, lauv-roald, SmartX, 6.962
1622117328.668, lauv-roald, SmartX, 6.446
1622117329.168, lauv-roald, SmartX, 8.281
1622117329.668, lauv-roald, SmartX, 8.871
1622117330.168, lauv-roald, SmartX, 9.076
1622117330.668, lauv-roald, SmartX, 8.781
1622117331.168, lauv-roald, SmartX, 7.724
1622117331.668, lauv-roald, SmartX, 7.054
1622117332.168, lauv-roald, SmartX, 6.908
1622117332.668, lauv-roald, SmartX, 7.607
1622117333.168, lauv-roald, SmartX, 8.299
1622117333.668, lauv-roald, SmartX, 8.370
1622117334.169, lauv-roald, SmartX, 8.044
1622117334.668, lauv-roald, SmartX, 7.212
1622117335.168, lauv-roald, SmartX, 6.836
1622117335.668, lauv-roald, SmartX, 6.561
1622117336.168, lauv-roald, SmartX, 7.490
1622117336.667, lauv-roald, SmartX, 8.506
1622117337.168, lauv-roald, SmartX, 10.231
1622117337.668, lauv-roald, SmartX, 13.448
1622117338.168, lauv-roald, SmartX, 14.467
1622117338.668, lauv-roald, SmartX, 16.320
1622117339.168, lauv-roald, SmartX, 18.237
1622117339.668, lauv-roald, SmartX, 19.479
1622117340.168, lauv-roald, SmartX, 21.157
1622117340.668, lauv-roald, SmartX, 22.715
1622117341.168, lauv-roald, SmartX, 24.130
1622117341.668, lauv-roald, SmartX, 24.971
1622117342.168, lauv-roald, SmartX, 25.703
1622117342.668, lauv-roald, SmartX, 26.310
1622117343.168, lauv-roald, SmartX, 26.830
1622117343.668, lauv-roald, SmartX, 27.141
1622117344.168, lauv-roald, SmartX, 27.336
1622117344.668, lauv-roald, SmartX, 27.495
1622117345.168, lauv-roald, SmartX, 27.609
1622117345.668, lauv-roald, SmartX, 27.706
1622117346.167, lauv-roald, SmartX, 27.760
1622117346.667, lauv-roald, SmartX, 27.821
1622117347.167, lauv-roald, SmartX, 27.869
1622117347.667, lauv-roald, SmartX, 27.887
1622117348.167, lauv-roald, SmartX, 27.923
1622117348.667, lauv-roald, SmartX, 27.982
1622117349.167, lauv-roald, SmartX, 28.032
1622117349.667, lauv-roald, SmartX, 28.049
1622117350.167, lauv-roald, SmartX, 28.069
1622117350.667, lauv-roald, SmartX, 28.171
1622117351.167, lauv-roald, SmartX, 28.274
1622117351.667, lauv-roald, SmartX, 28.329
1622117352.167, lauv-roald, SmartX, 28.369
1622117352.667, lauv-roald, SmartX, 28.416
1622117353.167, lauv-roald, SmartX, 28.445
1622117353.667, lauv-roald, SmartX, 28.476
1622117354.167, lauv-roald, SmartX, 28.507
1622117354.667, lauv-roald, SmartX, 28.537
1622117355.167, lauv-roald, SmartX, 28.588
1622117355.667, lauv-roald, SmartX, 28.693
1622117356.167, lauv-roald, SmartX, 28.823
1622117356.667, lauv-roald, SmartX, 28.872
1622117357.167, lauv-roald, SmartX, 28.951
1622117357.667, lauv-roald, SmartX, 29.007
1622117358.167, lauv-roald, SmartX, 29.073
1622117358.667, lauv-roald, SmartX, 29.279
1622117359.167, lauv-roald, SmartX, 29.955
1622117359.667, lauv-roald, SmartX, 30.535
1622117360.166, lauv-roald, SmartX, 30.786
1622117360.666, lauv-roald, SmartX, 31.010
1622117361.166, lauv-roald, SmartX, 31.217
1622117361.666, lauv-roald, SmartX, 31.393
1622117362.166, lauv-roald, SmartX, 31.612
1622117362.666, lauv-roald, SmartX, 31.697
1622117363.166, lauv-roald, SmartX, 31.761
1622117363.666, lauv-roald, SmartX, 31.806
1622117364.166, lauv-roald, SmartX, 31.815
1622117364.666, lauv-roald, SmartX, 31.843
